10000; -2690; -3557; 4459.635523
11000; -2896; -3662; 4668.732162
12000; -3119; -3768; 4891.419528
13000; -3328; -3884; 5114.786408
14000; -3531; -4009; 5342.288087
15000; -3730; -4133; 5567.278419
16000; -3934; -4265; 5802.291013
17000; -4129; -4404; 6036.874771
18000; -4320; -4542; 6268.346193
19000; -4507; -4692; 6505.990547
100000; -564; -19110; 19118.320951
200000; 18713; -5763; 19580.309957
300000; -14644; 12279; 19110.745067
400000; -712; -18116; 18129.986211
500000; 16784; -2987; 17047.721989
600000; 7641; 13795; 15769.809954
