10000; -2688; -3560; 4460.823242
11000; -2900; -3670; 4677.488642
12000; -3120; -3772; 4895.138813
13000; -3325; -3885; 5113.594626
14000; -3529; -4012; 5343.218599
15000; -3730; -4135; 5568.763328
16000; -3927; -4269; 5800.490497
17000; -4124; -4406; 6034.916072
18000; -4318; -4544; 6268.417663
19000; -4506; -4696; 6508.183464
100000; -575; -19103; 19111.651786
200000; 18719; -5757; 19584.279665
300000; -14633; 12283; 19104.888851
400000; -711; -18121; 18134.943121
500000; 16781; -2994; 17045.996509
600000; 7642; 13788; 15764.171656
