10000; -2690; -3551; 4454.851400
11000; -2905; -3694; 4699.431987
12000; -3120; -3760; 4885.898075
13000; -3326; -3878; 5108.929438
14000; -3530; -4003; 5337.125537
15000; -3729; -4127; 5562.155158
16000; -3931; -4260; 5796.581838
17000; -4125; -4392; 6025.387042
18000; -4318; -4536; 6262.620857
19000; -4509; -4686; 6503.051361
100000; -587; -19105; 19114.015643
200000; 18710; -5768; 19578.915292
300000; -14623; 12300; 19108.169169
400000; -762; -18109; 18125.024828
500000; 16781; -3001; 17047.227399
600000; 7645; 13784; 15762.128061
