10000; -2688; -3550; 4452.846730
11000; -2899; -3652; 4662.757232
12000; -3119; -3758; 4883.720406
13000; -3327; -3871; 5104.269781
14000; -3532; -3998; 5334.700366
15000; -3732; -4128; 5564.908625
16000; -3928; -4254; 5790.138168
17000; -4126; -4394; 6027.529511
18000; -4323; -4535; 6265.345481
19000; -4511; -4686; 6504.438254
100000; -580; -19112; 19120.798728
200000; 18713; -5765; 19580.898703
300000; -14643; 12282; 19111.906577
400000; -715; -18109; 18123.109722
500000; 16782; -3000; 17048.035781
600000; 7649; 13784; 15764.068542
