10000; -2689; -3560; 4461.425893
11000; -2899; -3668; 4675.299456
12000; -3121; -3769; 4893.465234
13000; -3329; -3887; 5117.715311
14000; -3530; -4010; 5342.377748
15000; -3724; -4137; 5566.232568
16000; -3933; -4266; 5802.348232
17000; -4124; -4405; 6034.186026
18000; -4318; -4545; 6269.142605
19000; -4511; -4694; 6510.204067
100000; -574; -19108; 19116.619471
200000; 18714; -5770; 19583.326990
300000; -14662; 12260; 19112.347946
400000; -707; -18115; 18128.791300
500000; 16783; -2986; 17046.562263
600000; 7639; 13792; 15766.216572
