10000; -2691; -3557; 4460.238783
11000; -2901; -3665; 4674.187202
12000; -3085; -3816; 4907.044019
13000; -3328; -3881; 5112.508680
14000; -3530; -4008; 5340.876707
15000; -3730; -4132; 5566.536086
16000; -3933; -4264; 5800.877951
17000; -4124; -4400; 6030.536958
18000; -4319; -4541; 6266.932423
19000; -4506; -4688; 6502.413398
100000; -581; -19109; 19117.830473
200000; 18716; -5760; 19582.294452
300000; -14654; 12263; 19108.136618
400000; -750; -18106; 18121.526867
500000; 16780; -2992; 17044.660865
600000; 7643; 13785; 15762.032673
