10000; -2690; -3548; 4452.460443
11000; -2902; -3657; 4668.538636
12000; -3120; -3759; 4885.128555
13000; -3329; -3871; 5105.573621
14000; -3532; -3999; 5335.449840
15000; -3730; -4119; 5556.893107
16000; -3932; -4254; 5792.852493
17000; -4124; -4389; 6022.515836
18000; -4321; -4535; 6263.965677
19000; -4509; -4681; 6499.449361
100000; -586; -19107; 19115.984019
200000; 18711; -5772; 19581.049640
300000; -14625; 12294; 19105.838401
400000; -723; -18110; 18124.426308
500000; 16782; -2997; 17047.508117
600000; 7638; 13790; 15763.982492
