10000; -2690; -3546; 4450.866882
11000; -2898; -3653; 4662.918936
12000; -3123; -3756; 4884.737966
13000; -3328; -3874; 5107.196883
14000; -3533; -3999; 5336.111880
15000; -3735; -4127; 5566.179480
16000; -3933; -4256; 5795.000000
17000; -4129; -4395; 6030.312264
18000; -4321; -4532; 6261.794072
19000; -4513; -4682; 6502.944948
100000; -595; -19105; 19114.262999
200000; 18718; -5758; 19583.617848
300000; -14654; 12269; 19111.987783
400000; -704; -18121; 18134.670027
500000; 16781; -2990; 17045.294395
600000; 7638; 13797; 15770.106309
