10000; -2689; -3547; 4451.059424
11000; -2901; -3654; 4665.567168
12000; -3120; -3760; 4885.898075
13000; -3415; -3810; 5116.475838
14000; -3531; -4001; 5336.287286
15000; -3731; -4130; 5565.721966
16000; -3931; -4255; 5792.908251
17000; -4126; -4394; 6027.529511
18000; -4319; -4534; 6261.862103
19000; -4509; -4680; 6498.729183
100000; -560; -19109; 19117.203797
200000; 18711; -5781; 19583.704501
300000; -14646; 12272; 19107.781138
400000; -715; -18121; 18135.100386
500000; 16776; -3002; 17042.481627
600000; 7643; 13794; 15769.904407
