10000; -2691; -3555; 4458.643964
11000; -2902; -3665; 4674.807910
12000; -3119; -3769; 4892.189898
13000; -3330; -3884; 5116.087959
14000; -3529; -4007; 5339.465329
15000; -3733; -4131; 5567.804774
16000; -3933; -4261; 5798.673124
17000; -4122; -4398; 6027.710013
18000; -4318; -4542; 6266.968007
19000; -4507; -4691; 6505.269403
100000; -584; -19110; 19118.921413
200000; 18715; -5769; 19583.988000
300000; -14634; 12290; 19110.155834
400000; -735; -18104; 18118.913902
500000; 16784; -2991; 17048.423300
600000; 7636; 13800; 15771.762616
