10000; -2689; -3548; 4451.856354
11000; -2896; -3653; 4661.676201
12000; -3121; -3761; 4887.306211
13000; -3330; -3873; 5107.742065
14000; -3532; -4002; 5337.698755
15000; -3730; -4127; 5562.825631
16000; -3929; -4256; 5792.285991
17000; -4130; -4396; 6031.725790
18000; -4322; -4538; 6266.827587
19000; -4511; -4683; 6502.277293
100000; -579; -19106; 19114.771173
200000; 18716; -5769; 19584.943630
300000; -14655; 12270; 19113.396480
400000; -747; -18108; 18123.401254
500000; 16783; -2996; 17048.316779
600000; 7635; 13801; 15772.153499
