10000; -2690; -3548; 4452.460443
11000; -2899; -3656; 4665.890805
12000; -3122; -3761; 4887.944865
13000; -3328; -3873; 5106.438387
14000; -3531; -4000; 5335.537555
15000; -3731; -4129; 5564.979964
16000; -3935; -4255; 5795.623349
17000; -4122; -4389; 6021.146486
18000; -4321; -4533; 6262.517864
19000; -4508; -4685; 6501.637409
100000; -577; -19110; 19118.708874
200000; 18711; -5764; 19578.692934
300000; -14642; 12281; 19110.497770
400000; -730; -18111; 18125.706083
500000; 16780; -2993; 17044.836432
600000; 7637; 13799; 15771.371849
