10000; -2690; -3547; 4451.663622
11000; -2897; -3653; 4662.297502
12000; -3123; -3759; 4887.045119
13000; -3329; -3872; 5106.331854
14000; -3532; -3998; 5334.700366
15000; -3734; -4124; 5563.284282
16000; -3932; -4254; 5792.852493
17000; -4127; -4391; 6026.027713
18000; -4322; -4530; 6261.036975
19000; -4510; -4682; 6500.863327
100000; -568; -19110; 19118.439371
200000; 18712; -5769; 19581.121137
300000; -14672; 12249; 19112.969026
400000; -748; -18107; 18122.443351
500000; 16785; -2981; 17047.656320
600000; 7636; 13803; 15774.387627
