10000; -2688; -3558; 4459.227287
11000; -2900; -3667; 4675.135185
12000; -3117; -3768; 4890.144476
13000; -3325; -3884; 5112.834928
14000; -3530; -4012; 5343.879115
15000; -3728; -4139; 5570.395408
16000; -3934; -4265; 5802.291013
17000; -4129; -4401; 6034.686570
18000; -4320; -4543; 6269.070824
19000; -4504; -4694; 6505.355640
100000; -580; -19111; 19119.799188
200000; 18714; -5761; 19580.677133
300000; -14657; 12272; 19116.213877
400000; -731; -18120; 18134.739066
500000; 16783; -2992; 17047.614291
600000; 7645; 13779; 15757.755741
