10000; -2692; -3548; 4453.669049
11000; -2902; -3657; 4668.538636
12000; -3120; -3761; 4886.667678
13000; -3330; -3874; 5108.500367
14000; -3531; -4000; 5335.537555
15000; -3729; -4122; 5558.446276
16000; -3936; -4260; 5799.973793
17000; -4130; -4397; 6032.454641
18000; -4322; -4536; 6265.379478
19000; -4512; -4682; 6502.250995
100000; -579; -19102; 19110.773009
200000; 18709; -5767; 19577.665080
300000; -14652; 12273; 19113.022602
400000; -756; -18110; 18125.772701
500000; 16774; -3010; 17041.924070
600000; 7648; 13787; 15766.206678
