10000; -2693; -3550; 4455.866807
11000; -2900; -3656; 4666.512188
12000; -3125; -3760; 4889.092452
13000; -3332; -3877; 5112.079127
14000; -3536; -4002; 5340.346431
15000; -3731; -4129; 5564.979964
16000; -3934; -4261; 5799.351429
17000; -4126; -4394; 6027.529511
18000; -4322; -4533; 6263.207884
19000; -4513; -4685; 6505.105226
100000; -588; -19105; 19114.046380
200000; 18720; -5754; 19584.353857
300000; -14633; 12281; 19103.603063
400000; -764; -18104; 18120.113465
500000; 16778; -2994; 17043.043155
600000; 7655; 13781; 15764.358090
