10000; -2688; -3554; 4456.036355
11000; -2905; -3664; 4675.887189
12000; -3121; -3767; 4891.924979
13000; -3328; -3880; 5111.749603
14000; -3532; -4006; 5340.698456
15000; -3731; -4133; 5567.948455
16000; -3927; -4261; 5794.605250
17000; -4128; -4400; 6033.273075
18000; -4322; -4539; 6267.551755
19000; -4509; -4690; 6505.934291
100000; -570; -19106; 19114.500674
200000; 18713; -5772; 19582.960782
300000; -14647; 12281; 19114.328918
400000; -758; -18106; 18121.859728
500000; 16781; -2997; 17046.523693
600000; 7646; 13784; 15762.613108
