10000; -2689; -3548; 4451.856354
11000; -2898; -3654; 4663.702392
12000; -3119; -3757; 4882.950952
13000; -3327; -3873; 5105.786717
14000; -3532; -3999; 5335.449840
15000; -3733; -4121; 5560.389375
16000; -3928; -4255; 5790.872905
17000; -4127; -4390; 6025.299080
18000; -4319; -4530; 6258.966448
19000; -4507; -4683; 6499.502904
100000; -571; -19111; 19119.528289
200000; 18712; -5767; 19580.531990
300000; -14630; 12290; 19107.092924
400000; -750; -18117; 18132.517448
500000; 16780; -3002; 17046.419096
600000; 7649; 13786; 15765.817359
