10000; -2690; -3560; 4462.028687
11000; -2900; -3670; 4677.488642
12000; -3120; -3773; 4895.909415
13000; -3330; -3885; 5116.847174
14000; -3528; -4012; 5342.558189
15000; -3727; -4140; 5570.469370
16000; -3933; -4271; 5806.025319
17000; -4129; -4405; 6037.604326
18000; -4319; -4546; 6270.556355
19000; -4510; -4696; 6510.953540
100000; -573; -19105; 19113.590819
200000; 18716; -5765; 19583.765751
300000; -14637; 12287; 19110.524273
400000; -705; -18119; 18132.710388
500000; 16786; -2983; 17048.990733
600000; 7639; 13791; 15765.341798
