10000; -2689; -3561; 4462.223885
11000; -2895; -3664; 4669.681038
12000; -3120; -3773; 4895.909415
13000; -3327; -3884; 5114.135802
14000; -3529; -4011; 5342.467782
15000; -3731; -4141; 5573.889306
16000; -3929; -4268; 5801.108946
17000; -4123; -4407; 6034.962966
18000; -4317; -4547; 6269.904146
19000; -4505; -4695; 6506.769552
100000; -568; -19103; 19111.442463
200000; 18713; -5771; 19582.666060
300000; -14628; 12287; 19103.631932
400000; -748; -18112; 18127.439091
500000; 16781; -2993; 17045.820895
600000; 7636; 13794; 15766.512994
