10000; -2689; -3560; 4461.425893
11000; -2946; -3629; 4674.244003
12000; -3120; -3767; 4891.287049
13000; -3329; -3884; 5115.437127
14000; -3527; -4009; 5339.645119
15000; -3731; -4138; 5571.660883
16000; -3931; -4267; 5801.728191
17000; -4126; -4405; 6035.553082
18000; -4318; -4542; 6266.968007
19000; -4511; -4692; 6508.762171
100000; -587; -19106; 19115.015171
200000; 18719; -5765; 19586.632840
300000; -14642; 12282; 19111.140416
400000; -740; -18119; 18134.104913
500000; 16779; -2993; 17043.851971
600000; 7641; 13786; 15761.937603
