10000; -2690; -3552; 4455.648550
11000; -2895; -3659; 4665.758888
12000; -3121; -3762; 4888.075797
13000; -3326; -3880; 5110.447730
14000; -3529; -4005; 5337.964593
15000; -3729; -4134; 5567.350986
16000; -3929; -4262; 5796.696042
17000; -4124; -4395; 6026.889828
18000; -4317; -4536; 6261.931411
19000; -4509; -4688; 6504.492678
100000; -577; -19105; 19113.711152
200000; 18710; -5766; 19578.326180
300000; -14629; 12290; 19106.327250
400000; -743; -18107; 18122.237665
500000; 16784; -2999; 17049.828650
600000; 7638; 13799; 15771.856105
