10000; -2689; -3561; 4462.223885
11000; -2899; -3669; 4676.084045
12000; -3119; -3771; 4893.730888
13000; -3327; -3886; 5115.654895
14000; -3531; -4013; 5345.290450
15000; -3728; -4139; 5570.395408
16000; -3933; -4269; 5804.554246
17000; -4126; -4407; 6037.012920
18000; -4319; -4551; 6274.182178
19000; -4509; -4693; 6508.097264
100000; -573; -19109; 19117.589022
200000; 18713; -5771; 19582.666060
300000; -14638; 12285; 19110.004422
400000; -704; -18118; 18131.672289
500000; 16783; -2991; 17047.438811
600000; 7634; 13801; 15771.669442
