10000; -2690; -3547; 4451.663622
11000; -2900; -3654; 4664.945444
12000; -3072; -3792; 4880.209832
13000; -3326; -3874; 5105.893849
14000; -3531; -4002; 5337.037099
15000; -3730; -4130; 5565.051662
16000; -3929; -4256; 5792.285991
17000; -4130; -4391; 6028.082697
18000; -4320; -4532; 6261.104056
19000; -4512; -4684; 6503.691260
100000; -584; -19110; 19118.921413
200000; 18711; -5765; 19578.987359
300000; -14651; 12275; 19113.540384
400000; -727; -18121; 18135.577465
500000; 16782; -2999; 17047.859836
600000; 7638; 13799; 15771.856105
