10000; -2689; -3546; 4450.262577
11000; -2903; -3654; 4666.811010
12000; -3120; -3760; 4885.898075
13000; -3329; -3871; 5105.573621
14000; -3530; -3999; 5334.126077
15000; -3733; -4122; 5561.130551
16000; -3929; -4253; 5790.082037
17000; -4130; -4391; 6028.082697
18000; -4320; -4532; 6261.104056
19000; -4513; -4680; 6501.505133
100000; -586; -19108; 19116.983549
200000; 18715; -5764; 19582.515696
300000; -14649; 12272; 19110.080717
400000; -747; -18107; 18122.402103
500000; 16778; -2997; 17043.570430
600000; 7635; 13794; 15766.028701
