10000; -2688; -3547; 4450.455370
11000; -2900; -3655; 4665.728775
12000; -3119; -3756; 4882.181582
13000; -3330; -3875; 5109.258753
14000; -3528; -3997; 5331.303124
15000; -3729; -4119; 5556.221918
16000; -3927; -4253; 5788.725076
17000; -4126; -4387; 6022.428497
18000; -4319; -4530; 6258.966448
19000; -4506; -4679; 6495.927724
100000; -574; -19111; 19119.618119
200000; 18712; -5769; 19581.121137
300000; -14638; 12275; 19103.577387
400000; -749; -18102; 18117.488926
500000; 16782; -2990; 17046.278890
600000; 7638; 13798; 15770.981200
