10000; -2690; -3546; 4450.866882
11000; -2900; -3654; 4664.945444
12000; -3120; -3757; 4883.589766
13000; -3326; -3874; 5105.893849
14000; -3532; -3997; 5333.950975
15000; -3733; -4121; 5560.389375
16000; -3933; -4255; 5794.265614
17000; -4126; -4391; 6025.342895
18000; -4317; -4532; 6259.034510
19000; -4512; -4684; 6503.691260
100000; -594; -19107; 19116.230931
200000; 18712; -5766; 19580.237486
300000; -14642; 12277; 19107.927491
400000; -746; -18103; 18118.364303
500000; 16781; -2995; 17046.172180
600000; 7635; 13796; 15767.778569
