10000; -2690; -3548; 4452.460443
11000; -2893; -3694; 4692.023551
12000; -3120; -3761; 4886.667678
13000; -3329; -3875; 5108.607051
14000; -3529; -3999; 5333.464353
15000; -3730; -4129; 5564.309571
16000; -3933; -4256; 5795.000000
17000; -4133; -4393; 6031.594980
18000; -4319; -4535; 6262.586207
19000; -4513; -4680; 6501.505133
100000; -581; -19110; 19118.830011
200000; 18713; -5773; 19583.255552
300000; -14651; 12266; 19107.761695
400000; -717; -18119; 18133.180912
500000; 16780; -2997; 17045.539270
600000; 7638; 13793; 15766.606896
