10000; -2687; -3560; 4460.220734
11000; -2897; -3666; 4672.490235
12000; -3118; -3772; 4893.864322
13000; -3326; -3888; 5116.524211
14000; -3531; -4012; 5344.539737
15000; -3731; -4137; 5570.918237
16000; -3926; -4268; 5799.077513
17000; -4124; -4405; 6034.186026
18000; -4317; -4545; 6268.453876
19000; -4508; -4694; 6508.125690
100000; -562; -19115; 19123.259895
200000; 18711; -5769; 19580.165525
300000; -14661; 12262; 19112.863862
400000; -716; -18124; 18138.137501
500000; 16784; -2990; 17048.247887
600000; 7640; 13798; 15771.949911
