10000; -2690; -3554; 4457.243094
11000; -2887; -3647; 4651.384525
12000; -3121; -3768; 4892.695065
13000; -3328; -3880; 5111.749603
14000; -3531; -4007; 5340.787395
15000; -3732; -4135; 5570.103141
16000; -3925; -4264; 5795.456928
17000; -4123; -4396; 6026.934959
18000; -4320; -4542; 6268.346193
19000; -4512; -4688; 6506.572677
100000; -586; -19106; 19114.984489
200000; 18715; -5767; 19583.398939
300000; -14646; 12276; 19110.350389
400000; -763; -18101; 18117.073991
500000; 16778; -2995; 17043.218857
600000; 7647; 13783; 15762.223764
