10000; -2690; -3547; 4451.663622
11000; -2900; -3652; 4663.379032
12000; -3120; -3761; 4886.667678
13000; -3330; -3875; 5109.258753
14000; -3531; -3998; 5334.038339
15000; -3731; -4127; 5563.496203
16000; -3928; -4254; 5790.138168
17000; -4126; -4389; 6023.885540
18000; -4320; -4536; 6264.000000
19000; -4513; -4682; 6502.944948
100000; -570; -19108; 19116.499784
200000; 18712; -5767; 19580.531990
300000; -14648; 12272; 19109.314169
400000; -716; -18120; 18134.140619
500000; 16782; -2997; 17047.508117
600000; 7644; 13782; 15759.894035
