10000; -2692; -3547; 4452.872444
11000; -2906; -3657; 4671.026119
12000; -3122; -3759; 4886.406144
13000; -3328; -3874; 5107.196883
14000; -3529; -3998; 5332.714600
15000; -3734; -4126; 5564.767021
16000; -3926; -4253; 5788.046734
17000; -4125; -4392; 6025.387042
18000; -4320; -4533; 6261.827928
19000; -4508; -4683; 6500.196382
100000; -565; -19105; 19113.352662
200000; 18712; -5766; 19580.237486
300000; -14634; 12286; 19107.583625
400000; -755; -18113; 18128.728417
500000; 16782; -2994; 17046.980964
600000; 7638; 13793; 15766.606896
