10000; -1997; -7662; 7917.970258
11000; -2106; -7762; 8042.628923
12000; -2230; -7864; 8174.068510
13000; -2343; -7963; 8300.543235
14000; -2452; -8077; 8440.985310
15000; -2558; -8189; 8579.224033
16000; -2665; -8297; 8714.495625
17000; -2764; -8409; 8851.608724
18000; -2866; -8528; 8996.707175
19000; -2961; -8658; 9150.327043
100000; 2841; -18521; 18737.628505
200000; 19011; -4274; 19485.512490
300000; 10197; 16065; 19027.954015
400000; 239; -18131; 18132.575162
500000; 16925; -2085; 17052.942561
600000; 6885; 14169; 15753.215100
