10000; -1999; -7678; 7933.957714
11000; -2116; -7786; 8068.410748
12000; -2232; -7878; 8188.083292
13000; -2344; -7981; 8318.094553
14000; -2453; -8093; 8456.586664
15000; -2560; -8205; 8595.093077
16000; -2664; -8313; 8729.425239
17000; -2764; -8431; 8872.511313
18000; -2871; -8552; 9021.050105
19000; -2967; -8677; 9170.246343
100000; 2873; -18512; 18733.613453
200000; 19023; -4242; 19490.230707
300000; 9581; 16407; 18999.610785
400000; 216; -18136; 18137.286236
500000; 16919; -2093; 17047.967914
600000; 6901; 14149; 15742.236245
