10000; -1996; -7656; 7911.912032
11000; -2104; -7761; 8041.140280
12000; -2233; -7853; 8164.306339
13000; -2341; -7954; 8291.344704
14000; -2451; -8067; 8431.126259
15000; -2558; -8180; 8570.633816
16000; -2663; -8286; 8703.411113
17000; -2765; -8403; 8846.221453
18000; -2869; -8526; 8995.767727
19000; -2963; -8645; 9138.675725
100000; 2838; -18507; 18723.335520
200000; 19018; -4271; 19491.684509
300000; 10198; 16062; 19025.957216
400000; 199; -18129; 18130.092167
500000; 16921; -2084; 17048.850313
600000; 6872; 14201; 15776.336235
