10000; -1994; -7649; 7904.633894
11000; -2106; -7750; 8031.048250
12000; -2243; -7854; 8168.008631
13000; -2343; -7950; 8288.072695
14000; -2449; -8062; 8425.760797
15000; -2557; -8171; 8561.745733
16000; -2662; -8282; 8699.296983
17000; -2768; -8400; 8844.310261
18000; -2867; -8513; 8982.809026
19000; -2967; -8634; 9129.569815
100000; 2838; -18517; 18733.220038
200000; 19010; -4279; 19485.634221
300000; 9627; 16377; 18996.980234
400000; 230; -18127; 18128.459091
500000; 16923; -2080; 17050.346888
600000; 6866; 14215; 15786.328927
