10000; -1993; -7647; 7902.446330
11000; -2103; -7749; 8029.296980
12000; -2229; -7847; 8157.441388
13000; -2338; -7952; 8288.579372
14000; -2450; -8060; 8424.137938
15000; -2556; -8173; 8563.355943
16000; -2666; -8279; 8697.666181
17000; -2765; -8397; 8840.522270
18000; -2867; -8514; 8983.756731
19000; -2965; -8640; 9134.594955
100000; 2824; -18516; 18730.115643
200000; 19015; -4284; 19491.610529
300000; 10198; 16069; 19031.867092
400000; 243; -18137; 18138.627787
500000; 16926; -2086; 17054.057347
600000; 6888; 14172; 15757.224629
