10000; -1996; -7654; 7909.976738
11000; -2109; -7756; 8037.625085
12000; -2233; -7852; 8163.344474
13000; -2345; -7954; 8292.474962
14000; -2454; -8069; 8433.912319
15000; -2557; -8178; 8568.426518
16000; -2672; -8287; 8707.120821
17000; -2772; -8406; 8851.260927
18000; -2874; -8530; 9001.154148
19000; -2969; -8651; 9146.297721
100000; 2838; -18525; 18741.127741
200000; 19015; -4268; 19488.100190
300000; 9897; 16211; 18993.344361
400000; 219; -18126; 18127.322941
500000; 16921; -2090; 17049.584775
600000; 6876; 14181; 15760.080488
