10000; -1998; -7653; 7909.514081
11000; -2116; -7757; 8040.429404
12000; -2234; -7852; 8163.618070
13000; -2346; -7955; 8293.716959
14000; -2454; -8068; 8432.955591
15000; -2562; -8177; 8568.965690
16000; -2669; -8285; 8704.296985
17000; -2772; -8406; 8851.260927
18000; -2874; -8526; 8997.363614
19000; -2971; -8647; 9143.164113
100000; 2840; -18509; 18725.615637
200000; 19017; -4256; 19487.427357
300000; 9566; 16432; 19013.652463
400000; 244; -18141; 18142.640850
500000; 16925; -2089; 17053.432089
600000; 6898; 14165; 15755.304789
