10000; -1998; -7679; 7934.673591
11000; -2108; -7779; 8059.559852
12000; -2234; -7878; 8188.628701
13000; -2347; -7980; 8317.981065
14000; -2454; -8092; 8455.919820
15000; -2554; -8207; 8595.217566
16000; -2664; -8313; 8729.425239
17000; -2771; -8429; 8872.794487
18000; -2870; -8552; 9020.731899
19000; -2965; -8676; 9168.653173
100000; 2863; -18514; 18734.058957
200000; 19019; -4257; 19489.597482
300000; 9578; 16407; 18998.098142
400000; 230; -18134; 18135.458527
500000; 16922; -2085; 17049.965073
600000; 6879; 14184; 15764.088841
