10000; -1996; -7662; 7917.718106
11000; -2107; -7766; 8046.751208
12000; -2233; -7858; 8169.115803
13000; -2341; -7966; 8302.857159
14000; -2451; -8077; 8440.694877
15000; -2558; -8188; 8578.269522
16000; -2669; -8297; 8715.719706
17000; -2766; -8412; 8855.083286
18000; -2867; -8533; 9001.765271
19000; -2964; -8660; 9153.190482
100000; 2846; -18509; 18726.526560
200000; 19020; -4252; 19489.481881
300000; 9554; 16448; 19021.451574
400000; 201; -18135; 18136.113862
500000; 16918; -2097; 17047.467055
600000; 6873; 14197; 15773.171463
