10000; -2000; -7674; 7930.338959
11000; -2111; -7776; 8057.449783
12000; -2235; -7874; 8185.053512
13000; -2344; -7975; 8312.337878
14000; -2451; -8088; 8451.221509
15000; -2559; -8200; 8590.022177
16000; -2667; -8312; 8729.389039
17000; -2764; -8429; 8870.610858
18000; -2870; -8546; 9015.043871
19000; -2962; -8669; 9161.059164
100000; 2858; -18514; 18733.295492
200000; 19020; -4262; 19491.666014
300000; 9617; 16382; 18996.226283
400000; 219; -18122; 18123.323233
500000; 16922; -2084; 17049.842815
600000; 6878; 14197; 15775.350804
