10000; -1999; -7651; 7907.831688
11000; -2107; -7754; 8035.170502
12000; -2236; -7849; 8161.280353
13000; -2347; -7950; 8289.204365
14000; -2454; -8060; 8425.302131
15000; -2564; -8170; 8562.884794
16000; -2664; -8282; 8699.909195
17000; -2772; -8399; 8844.613332
18000; -2874; -8518; 8989.783090
19000; -2970; -8645; 9140.947708
100000; 2838; -18514; 18730.254670
200000; 19016; -4263; 19487.981553
300000; 9601; 16399; 19002.799846
400000; 220; -18130; 18131.334755
500000; 16920; -2085; 17047.980086
600000; 6864; 14201; 15772.853166
