10000; -1998; -7658; 7914.352027
11000; -2111; -7765; 8046.834533
12000; -2232; -7859; 8169.804465
13000; -2349; -7962; 8301.279721
14000; -2454; -8071; 8435.825804
15000; -2562; -8185; 8576.600084
16000; -2667; -8291; 8709.395501
17000; -2773; -8405; 8850.624498
18000; -2873; -8527; 8997.991887
19000; -2966; -8653; 9147.216243
100000; 2853; -18513; 18731.544998
200000; 19015; -4273; 19489.195827
300000; 9546; 16452; 19020.894301
400000; 232; -18140; 18141.483512
500000; 16919; -2083; 17046.743091
600000; 6887; 14174; 15758.586390
