10000; -1993; -7654; 7909.220252
11000; -2112; -7760; 8042.272316
12000; -2232; -7853; 8164.032888
13000; -2345; -7956; 8294.393347
14000; -2449; -8068; 8431.501942
15000; -2555; -8177; 8566.875393
16000; -2665; -8287; 8704.975244
17000; -2767; -8406; 8849.696322
18000; -2870; -8524; 8994.191237
19000; -2962; -8648; 9141.189638
100000; 2840; -18514; 18730.557813
200000; 19008; -4279; 19483.683045
300000; 9613; 16387; 18998.514100
400000; 196; -18130; 18131.059429
500000; 16913; -2095; 17042.259064
600000; 6880; 14180; 15760.926369
