10000; -1998; -7649; 7905.643870
11000; -2114; -7754; 8037.008896
12000; -2234; -7849; 8160.732626
13000; -2346; -7950; 8288.921281
14000; -2453; -8062; 8426.924291
15000; -2564; -8169; 8561.930682
16000; -2673; -8284; 8704.572649
17000; -2770; -8395; 8840.188064
18000; -2873; -8523; 8994.201354
19000; -2972; -8646; 9142.543410
100000; 2838; -18535; 18751.012479
200000; 19013; -4270; 19486.586900
300000; 9573; 16414; 19001.624273
400000; 241; -18139; 18140.600927
500000; 16924; -2076; 17050.851944
600000; 6876; 14192; 15769.979074
