10000; -1998; -7683; 7938.544766
11000; -2115; -7790; 8072.008734
12000; -2234; -7881; 8191.514939
13000; -2348; -7984; 8322.100696
14000; -2453; -8098; 8461.371815
15000; -2558; -8203; 8592.588260
16000; -2667; -8320; 8737.006867
17000; -2771; -8431; 8874.694474
18000; -2868; -8552; 9020.095787
19000; -2961; -8681; 9172.092564
100000; 2856; -18505; 18724.095733
200000; 19019; -4253; 19488.724176
300000; 10196; 16063; 19025.729552
400000; 208; -18126; 18127.193385
500000; 16921; -2094; 17050.075572
600000; 6882; 14183; 15764.498501
