10000; -1997; -7681; 7936.357477
11000; -2115; -7787; 8069.113582
12000; -2231; -7880; 8189.735100
13000; -2347; -7981; 8318.940437
14000; -2452; -8094; 8457.253691
15000; -2559; -8205; 8594.795286
16000; -2668; -8316; 8733.503306
17000; -2764; -8434; 8875.362077
18000; -2868; -8555; 9022.940153
19000; -2963; -8678; 9169.899291
100000; 2862; -18509; 18728.964867
200000; 19016; -4254; 19486.014780
300000; 10189; 16068; 19026.201539
400000; 242; -18135; 18136.614596
500000; 16919; -2094; 17048.090714
600000; 6890; 14166; 15752.703133
