10000; -1996; -7660; 7915.782716
11000; -2112; -7764; 8046.131990
12000; -2233; -7861; 8172.001591
13000; -2347; -7963; 8301.673205
14000; -2450; -8074; 8437.533763
15000; -2557; -8187; 8577.016847
16000; -2663; -8291; 8708.171450
17000; -2766; -8410; 8853.183382
18000; -2869; -8533; 9002.402457
19000; -2964; -8654; 9147.513979
100000; 2853; -18511; 18729.568335
200000; 19014; -4267; 19486.905475
300000; 10192; 16067; 19026.963841
400000; 243; -18132; 18133.628236
500000; 16920; -2082; 17047.613440
600000; 6881; 14191; 15771.260000
