10000; -1998; -7673; 7928.867069
11000; -2109; -7777; 8057.891163
12000; -2235; -7871; 8182.167561
13000; -2347; -7975; 8313.184348
14000; -2450; -8086; 8449.017458
15000; -2557; -8197; 8586.562642
16000; -2668; -8307; 8724.933983
17000; -2768; -8424; 8867.107758
18000; -2870; -8548; 9016.939836
19000; -2964; -8669; 9161.706009
100000; 2867; -18507; 18727.753149
200000; 19020; -4259; 19491.010261
300000; 9621; 16379; 18995.664821
400000; 218; -18121; 18122.311249
500000; 16921; -2091; 17049.707388
600000; 6884; 14173; 15756.376011
