10000; -1997; -7675; 7930.550674
11000; -2112; -7777; 8058.676877
12000; -2233; -7872; 8182.583516
13000; -2348; -7980; 8318.263280
14000; -2453; -8089; 8452.758721
15000; -2560; -8197; 8587.456492
16000; -2669; -8312; 8730.000286
17000; -2768; -8429; 8871.858035
18000; -2869; -8546; 9014.725564
19000; -2963; -8672; 9164.221353
100000; 2853; -18518; 18736.486677
200000; 19016; -4260; 19487.325522
300000; 10187; 16070; 19026.819729
400000; 205; -18139; 18140.158379
500000; 16924; -2090; 17052.562154
600000; 6888; 14176; 15760.822314
