10000; -1992; -7650; 7905.097343
11000; -2107; -7750; 8031.310541
12000; -2230; -7846; 8156.752785
13000; -2341; -7946; 8283.670503
14000; -2447; -8059; 8422.309066
15000; -2554; -8167; 8557.032488
16000; -2666; -8278; 8696.714322
17000; -2768; -8397; 8841.461022
18000; -2867; -8519; 8988.495425
19000; -2964; -8642; 9136.162214
100000; 2831; -18508; 18723.264272
200000; 19018; -4274; 19492.342086
300000; 9572; 16417; 19003.712085
400000; 209; -18124; 18125.205020
500000; 16920; -2093; 17048.960350
600000; 6901; 14165; 15756.618482
