10000; -1998; -7656; 7912.416824
11000; -2110; -7760; 8041.747323
12000; -2236; -7855; 8167.050937
13000; -2347; -7958; 8296.877304
14000; -2453; -8071; 8435.534956
15000; -2561; -8175; 8566.758197
16000; -2670; -8293; 8712.218374
17000; -2769; -8404; 8848.422289
18000; -2872; -8524; 8994.829626
19000; -2971; -8655; 9150.730353
100000; 2848; -18519; 18736.714360
200000; 19014; -4269; 19487.343508
300000; 9591; 16415; 19011.562429
400000; 233; -18136; 18137.496657
500000; 16928; -2076; 17054.822192
600000; 6885; 14172; 15755.913461
