10000; -1993; -7649; 7904.381696
11000; -2103; -7761; 8040.878683
12000; -2230; -7844; 8154.828999
13000; -2341; -7946; 8283.670503
14000; -2454; -8060; 8425.302131
15000; -2555; -8173; 8563.057515
16000; -2666; -8283; 8701.473726
17000; -2772; -8394; 8839.865384
18000; -2871; -8513; 8984.086487
19000; -2962; -8640; 9133.621626
100000; 2816; -18520; 18732.865664
200000; 19012; -4277; 19487.146353
300000; 9605; 16388; 18995.330189
400000; 199; -18122; 18123.092589
500000; 16922; -2078; 17049.110475
600000; 6897; 14157; 15747.674685
