10000; -1998; -7660; 7916.287261
11000; -2106; -7760; 8040.698726
12000; -2233; -7856; 8167.191990
13000; -2348; -7957; 8296.201119
14000; -2457; -8074; 8439.569006
15000; -2563; -8182; 8574.035981
16000; -2671; -8296; 8715.380485
17000; -2772; -8408; 8853.160340
18000; -2873; -8531; 9001.782601
19000; -2967; -8655; 9149.432441
100000; 2857; -18515; 18734.131258
200000; 19014; -4269; 19487.343508
300000; 9581; 16416; 19007.383223
400000; 211; -18123; 18124.228259
500000; 16923; -2090; 17051.569693
600000; 6887; 14168; 15753.189931
