10000; -1995; -7658; 7913.595201
11000; -2104; -7752; 8032.454170
12000; -2233; -7855; 8166.230097
13000; -2341; -7961; 8298.060135
14000; -2450; -8070; 8433.706184
15000; -2557; -8179; 8569.380958
16000; -2662; -8289; 8705.961463
17000; -2772; -8405; 8850.311237
18000; -2868; -8528; 8997.344497
19000; -2964; -8654; 9147.513979
100000; 2842; -18506; 18722.953827
200000; 19016; -4275; 19490.610073
300000; 10201; 16060; 19025.877141
400000; 234; -18140; 18141.509199
500000; 16922; -2094; 17051.068002
600000; 6882; 14186; 15767.197595
