10000; -1996; -7668; 7923.524468
11000; -2111; -7770; 8051.659518
12000; -2237; -7865; 8176.942827
13000; -2344; -7968; 8305.622192
14000; -2455; -8080; 8444.727645
15000; -2558; -8189; 8579.224033
16000; -2662; -8301; 8717.387510
17000; -2769; -8424; 8867.419974
18000; -2869; -8542; 9010.933636
19000; -2962; -8662; 9154.435428
100000; 2853; -18522; 18740.440043
200000; 19017; -4274; 19491.366422
300000; 9610; 16377; 18988.370889
400000; 223; -18137; 18138.370875
500000; 16919; -2104; 17049.321893
600000; 6881; 14179; 15760.463255
