10000; -1997; -7673; 7928.615138
11000; -2106; -7773; 8053.245619
12000; -2231; -7870; 8180.113752
13000; -2346; -7972; 8310.024067
14000; -2450; -8088; 8450.931546
15000; -2559; -8199; 8589.067586
16000; -2666; -8307; 8724.322610
17000; -2771; -8420; 8864.245089
18000; -2869; -8545; 9013.777565
19000; -2963; -8666; 9158.543825
100000; 2853; -18506; 18724.626699
200000; 19013; -4265; 19485.491885
300000; 10164; 16080; 19022.967592
400000; 232; -18129; 18130.484412
500000; 16923; -2109; 17053.908936
600000; 6887; 14177; 15761.284783
