10000; -1996; -7663; 7918.685813
11000; -2111; -7766; 8047.799513
12000; -2232; -7861; 8171.728397
13000; -2342; -7966; 8303.139165
14000; -2454; -8077; 8441.566502
15000; -2562; -8190; 8581.371918
16000; -2665; -8298; 8715.447722
17000; -2768; -8413; 8856.658117
18000; -2868; -8538; 9006.823413
19000; -2960; -8658; 9150.003497
100000; 2865; -18520; 18740.294155
200000; 19018; -4267; 19490.808423
300000; 9585; 16402; 18997.311099
400000; 233; -18139; 18140.496410
500000; 16921; -2094; 17050.075572
600000; 6883; 14182; 15764.035429
