10000; -2000; -7690; 7945.822802
11000; -2115; -7794; 8075.869055
12000; -2236; -7891; 8201.681352
13000; -2350; -7996; 8334.177584
14000; -2454; -8107; 8470.275379
15000; -2560; -8218; 8607.503936
16000; -2667; -8330; 8746.530112
17000; -2769; -8446; 8888.322508
18000; -2870; -8564; 9032.109167
19000; -2965; -8690; 9181.902036
100000; 2880; -18507; 18729.747703
200000; 19014; -4262; 19485.811248
300000; 10190; 16061; 19020.825981
400000; 230; -18137; 18138.458286
500000; 16928; -2075; 17054.700496
600000; 6882; 14183; 15764.498501
