10000; -1992; -7642; 7897.355760
11000; -2106; -7745; 8026.223334
12000; -2226; -7841; 8150.850078
13000; -2343; -7942; 8280.399326
14000; -2448; -8056; 8419.729212
15000; -2556; -8165; 8555.720952
16000; -2667; -8274; 8693.213733
17000; -2765; -8391; 8834.823484
18000; -2866; -8506; 8975.856059
19000; -2963; -8638; 9132.054150
100000; 2829; -18513; 18727.904581
200000; 19011; -4280; 19486.829424
300000; 9544; 16468; 19033.732162
400000; 210; -18125; 18126.216511
500000; 16917; -2102; 17047.090456
600000; 6892; 14167; 15754.477237
