10000; -2002; -7694; 7950.197482
11000; -2116; -7800; 8081.921554
12000; -2237; -7896; 8206.764588
13000; -2348; -7995; 8332.654379
14000; -2452; -8109; 8471.610532
15000; -2561; -8226; 8615.439455
16000; -2667; -8333; 8749.387293
17000; -2766; -8449; 8890.239423
18000; -2868; -8573; 9040.008462
19000; -2963; -8696; 9186.935561
100000; 2886; -18514; 18737.587678
200000; 19025; -4241; 19491.965165
300000; 9588; 16412; 19007.458747
400000; 220; -18126; 18127.335050
500000; 16923; -2091; 17051.692291
600000; 6880; 14185; 15765.424986
