10000; -1997; -7670; 7925.711892
11000; -2111; -7775; 8056.484717
12000; -2232; -7870; 8180.386543
13000; -2343; -7973; 8310.137063
14000; -2451; -8087; 8450.264493
15000; -2554; -8198; 8586.624482
16000; -2664; -8307; 8723.711653
17000; -2763; -8423; 8864.598017
18000; -2865; -8542; 9009.660870
19000; -2964; -8670; 9162.652236
100000; 2838; -18506; 18722.347075
200000; 19014; -4271; 19487.781736
300000; 10191; 16068; 19027.272663
400000; 248; -18131; 18132.696021
500000; 16922; -2085; 17049.965073
600000; 6895; 14163; 15752.193308
