10000; -1992; -7643; 7898.323430
11000; -2106; -7746; 8027.188300
12000; -2228; -7839; 8149.472682
13000; -2341; -7944; 8281.752049
14000; -2448; -8054; 8417.815631
15000; -2555; -8162; 8552.559208
16000; -2661; -8273; 8690.422890
17000; -2766; -8392; 8836.086238
18000; -2868; -8515; 8985.023595
19000; -2961; -8635; 9128.567577
100000; 2855; -18512; 18730.861406
200000; 19007; -4284; 19483.806225
300000; 9601; 16393; 18997.622220
400000; 198; -18121; 18122.081696
500000; 16920; -2103; 17050.190879
600000; 6884; 14196; 15777.067915
